17.6688 19.1027 20.3096 1.0 1440.0 -10.72050541671530
17.6688 19.1027 20.3096 1.0 1450.0 -10.71409485552929
17.6688 19.1027 20.3096 1.0 1460.0 -10.70773518364321
17.6688 19.1027 20.3096 1.0 1470.0 -10.70142561370526
17.6688 19.1027 20.3096 1.0 1480.0 -10.69516537624870
17.6688 19.1027 20.3096 1.0 1490.0 -10.68895371915996
17.6688 19.1027 20.3096 1.0 1500.0 -10.68278990716637
17.6688 19.1027 20.3096 1.0 1510.0 -10.67667322134231
17.6688 19.1027 20.3096 1.0 1520.0 -10.67060295863332
17.6688 19.1027 20.3096 1.0 1530.0 -10.66457843139720
17.6688 19.1027 20.3096 1.0 1540.0 -10.65859896696138
17.6688 19.1027 20.3096 1.0 1550.0 -10.65266390719608
17.6688 19.1027 20.3096 1.0 1560.0 -10.64677260810227
17.6688 19.1027 20.3096 1.0 1570.0 -10.64092443941414
17.6688 19.1027 20.3096 1.0 1580.0 -10.63511878421528
17.6688 19.1027 20.3096 1.0 1590.0 -10.62935503856806
17.6688 19.1027 20.3096 1.0 1600.0 -10.62363261115569
17.6688 19.1027 20.3096 1.0 1610.0 -10.61795092293646
17.6688 19.1027 20.3096 1.0 1620.0 -10.61230940680958
17.6688 19.1027 20.3096 1.0 1630.0 -10.6067075072923
17.6688 19.1027 20.3096 1.0 1640.0 -10.60114468020773
17.6688 19.1027 20.3096 1.0 1650.0 -10.59562039238304
17.6688 19.1027 20.3096 1.0 1660.0 -10.59013412135750
17.6688 19.1027 20.3096 1.0 1670.0 -10.58468535510020
17.6688 19.1027 20.3096 1.0 1680.0 -10.57927359173678
17.6688 19.1027 20.3096 1.0 1690.0 -10.57389833928511
17.6688 19.1027 20.3096 1.0 1700.0 -10.56855911539937
17.6688 19.1027 20.3096 1.0 1710.0 -10.56325544712236
17.6688 19.1027 20.3096 1.0 1720.0 -10.55798687064554
17.6688 19.1027 20.3096 1.0 1730.0 -10.55275293107680
17.6688 19.1027 20.3096 1.0 1740.0 -10.54755318221532
17.6688 19.1027 20.3096 1.0 1750.0 -10.54238718633358
17.6688 19.1027 20.3096 1.0 1760.0 -10.53725451396602
17.6688 19.1027 20.3096 1.0 1770.0 -10.53215474370426
17.6688 19.1027 20.3096 1.0 1780.0 -10.52708746199853
17.6688 19.1027 20.3096 1.0 1790.0 -10.52205226296519
17.6688 19.1027 20.3096 1.0 1800.0 -10.51704874820001
17.6688 19.1027 20.3096 1.0 1810.0 -10.51207652659710
17.6688 19.1027 20.3096 1.0 1820.0 -10.50713521417323
17.6688 19.1027 20.3096 1.0 1830.0 -10.50222443389737
17.6688 19.1027 20.3096 1.0 1840.0 -10.49734381552525
17.6688 19.1027 20.3096 1.0 1850.0 -10.49249299543883
17.6688 19.1027 20.3096 1.0 1860.0 -10.48767161649038
17.6688 19.1027 20.3096 1.0 1870.0 -10.48287932785116
17.6688 19.1027 20.3096 1.0 1880.0 -10.4781157848644
17.6688 19.1027 20.3096 1.0 1890.0 -10.47338064890254
17.6688 19.1027 20.3096 1.0 1900.0 -10.46867358722860
17.6688 19.1027 20.3096 1.0 1910.0 -10.46399427286134
17.6688 19.1027 20.3096 1.0 1920.0 -10.45934238444438
17.6688 19.1027 20.3096 1.0 1930.0 -10.45471760611891
17.6688 19.1027 20.3096 1.0 1940.0 -10.45011962739999
17.6688 19.1027 20.3096 1.0 1950.0 -10.44554814305626
17.6688 19.1027 20.3096 1.0 1960.0 -10.44100285299303
17.6688 19.1027 20.3096 1.0 1970.0 -10.43648346213848
17.6688 19.1027 20.3096 1.0 1980.0 -10.43198968033310
17.6688 19.1027 20.3096 1.0 1990.0 -10.42752122222206
17.6688 19.1027 20.3096 1.0 2000.0 -10.42307780715048
17.6688 19.1027 20.3096 1.0 2010.0 -10.41865915906159
17.6688 19.1027 20.3096 1.0 2020.0 -10.41426500639754
17.6688 19.1027 20.3096 1.0 2030.0 -10.40989508200290
17.6688 19.1027 20.3096 1.0 2040.0 -10.40554912303074
17.6688 19.1027 20.3096 1.0 2050.0 -10.40122687085107
17.6688 19.1027 20.3096 1.0 2060.0 -10.39692807096186
17.6688 19.1027 20.3096 1.0 2070.0 -10.39265247290223
17.6688 19.1027 20.3096 1.0 2080.0 -10.38839983016795
17.6688 19.1027 20.3096 1.0 2090.0 -10.38416990012917
17.6688 19.1027 20.3096 1.0 2100.0 -10.37996244395017
17.6688 19.1027 20.3096 1.0 2110.0 -10.37577722651126
17.6688 19.1027 20.3096 1.0 2120.0 -10.37161401633260
17.6688 19.1027 20.3096 1.0 2130.0 -10.36747258549997
17.6688 19.1027 20.3096 1.0 2140.0 -10.36335270959243
17.6688 19.1027 20.3096 1.0 2150.0 -10.35925416761177
17.6688 19.1027 20.3096 1.0 2160.0 -10.35517674191376
17.6688 19.1027 20.3096 1.0 2170.0 -10.35112021814102
17.6688 19.1027 20.3096 1.0 2180.0 -10.34708438515767
17.6688 19.1027 20.3096 1.0 2190.0 -10.34306903498551
17.6688 19.1027 20.3096 1.0 2200.0 -10.33907396274178
17.6688 19.1027 20.3096 1.0 2210.0 -10.33509896657842
17.6688 19.1027 20.3096 1.0 2220.0 -10.33114384762286
17.6688 19.1027 20.3096 1.0 2230.0 -10.32720840992019
17.6688 19.1027 20.3096 1.0 2240.0 -10.32329246037670
17.6688 19.1027 20.3096 1.0 2250.0 -10.31939580870488
17.6688 19.1027 20.3096 1.0 2260.0 -10.31551826736955
17.6688 19.1027 20.3096 1.0 2270.0 -10.31165965153548
17.6688 19.1027 20.3096 1.0 2280.0 -10.30781977901606
17.6688 19.1027 20.3096 1.0 2290.0 -10.30399847022327
17.6688 19.1027 20.3096 1.0 2300.0 -10.30019554811882
17.6688 19.1027 20.3096 1.0 2310.0 -10.29641083816642
17.6688 19.1027 20.3096 1.0 2320.0 -10.29264416828508
17.6688 19.1027 20.3096 1.0 2330.0 -10.28889536880364
17.6688 19.1027 20.3096 1.0 2340.0 -10.28516427241620
17.6688 19.1027 20.3096 1.0 2350.0 -10.28145071413865
17.6688 19.1027 20.3096 1.0 2360.0 -10.27775453126614
17.6688 19.1027 20.3096 1.0 2370.0 -10.27407556333157
17.6688 19.1027 20.3096 1.0 2380.0 -10.27041365206498
17.6688 19.1027 20.3096 1.0 2390.0 -10.26676864135385
17.6688 19.1027 20.3096 1.0 2400.0 -10.26314037720428
17.6688 19.1027 20.3096 1.0 2410.0 -10.25952870770309
17.6688 19.1027 20.3096 1.0 2420.0 -10.25593348298070
17.6688 19.1027 20.3096 1.0 2430.0 -10.25235455517484
17.6688 19.1027 20.3096 1.0 2440.0 -10.24879177839509
17.6688 19.1027 20.3096 1.0 2450.0 -10.24524500868815
17.6688 19.1027 20.3096 1.0 2460.0 -10.24171410400391
17.6688 19.1027 20.3096 1.0 2470.0 -10.23819892416224
17.6688 19.1027 20.3096 1.0 2480.0 -10.23469933082048
17.6688 19.1027 20.3096 1.0 2490.0 -10.23121518744167
17.6688 19.1027 20.3096 2.0 300.0 -11.925788452563719
17.6688 19.1027 20.3096 2.0 303.0 -11.920605138827588
17.6688 19.1027 20.3096 2.0 306.0 -11.915481301678225
17.6688 19.1027 20.3096 2.0 309.0 -11.91041561809246
17.6688 19.1027 20.3096 2.0 312.0 -11.905406808061002
17.6688 19.1027 20.3096 2.0 315.0 -11.900453632765096
17.6688 19.1027 20.3096 2.0 318.0 -11.895554892847871
17.6688 19.1027 20.3096 2.0 321.0 -11.890709426774617
17.6688 19.1027 20.3096 2.0 324.0 -11.885916109276593
17.6688 19.1027 20.3096 2.0 327.0 -11.881173849873358
17.6688 19.1027 20.3096 2.0 330.0 -11.876481591468915
17.6688 19.1027 20.3096 2.0 333.0 -11.871838309017367
17.6688 19.1027 20.3096 2.0 336.0 -11.867243008253997
17.6688 19.1027 20.3096 2.0 339.0 -11.86269472448799
17.6688 19.1027 20.3096 2.0 342.0 -11.85819252145327
17.6688 19.1027 20.3096 2.0 345.0 -11.853735490214145
17.6688 19.1027 20.3096 2.0 348.0 -11.849322748122681
17.6688 19.1027 20.3096 2.0 351.0 -11.844953437824906
17.6688 19.1027 20.3096 2.0 354.0 -11.840626726313165
17.6688 19.1027 20.3096 2.0 357.0 -11.83634180402207
17.6688 19.1027 20.3096 2.0 360.0 -11.832097883965698
17.6688 19.1027 20.3096 2.0 363.0 -11.8278942009138
17.6688 19.1027 20.3096 2.0 366.0 -11.823730010604937
17.6688 19.1027 20.3096 2.0 369.0 -11.81960458899461
17.6688 19.1027 20.3096 2.0 372.0 -11.815517231536509
17.6688 19.1027 20.3096 2.0 375.0 -11.811467252495188
17.6688 19.1027 20.3096 2.0 378.0 -11.807453984288523
17.6688 19.1027 20.3096 2.0 381.0 -11.803476776858439
17.6688 19.1027 20.3096 2.0 384.0 -11.799534997068456
17.6688 19.1027 20.3096 2.0 387.0 -11.795628028126727
17.6688 19.1027 20.3096 2.0 390.0 -11.791755269033258
17.6688 19.1027 20.3096 2.0 393.0 -11.78791613405014
17.6688 19.1027 20.3096 2.0 396.0 -11.784110052193657
17.6688 19.1027 20.3096 2.0 399.0 -11.780336466747173
17.6688 19.1027 20.3096 2.0 402.0 -11.776594834793832
17.6688 19.1027 20.3096 2.0 405.0 -11.772884626768096
17.6688 19.1027 20.3096 2.0 408.0 -11.769205326025226
17.6688 19.1027 20.3096 2.0 411.0 -11.765556428427839
17.6688 19.1027 20.3096 2.0 414.0 -11.761937441948785
17.6688 19.1027 20.3096 2.0 417.0 -11.758347886289533
17.6688 19.1027 20.3096 2.0 420.0 -11.754787292513374
17.6688 19.1027 20.3096 2.0 423.0 -11.751255202692755
17.6688 19.1027 20.3096 2.0 426.0 -11.747751169570101
17.6688 19.1027 20.3096 2.0 429.0 -11.74427475623151
17.6688 19.1027 20.3096 2.0 432.0 -11.740825535792744
17.6688 19.1027 20.3096 2.0 435.0 -11.737403091096972
17.6688 19.1027 20.3096 2.0 438.0 -11.734007014423739
17.6688 19.1027 20.3096 2.0 441.0 -11.73063690720866
17.6688 19.1027 20.3096 2.0 444.0 -11.727292379773397
17.6688 19.1027 20.3096 2.0 447.0 -11.723973051065428
17.6688 19.1027 20.3096 2.0 450.0 -11.720678548407246
17.6688 19.1027 20.3096 2.0 453.0 -11.717408507254516
17.6688 19.1027 20.3096 2.0 456.0 -11.714162570962872
17.6688 19.1027 20.3096 2.0 459.0 -11.710940390562945
17.6688 19.1027 20.3096 2.0 462.0 -11.707741624543306
17.6688 19.1027 20.3096 2.0 465.0 -11.704565938640972
17.6688 19.1027 20.3096 2.0 468.0 -11.701413005639175
17.6688 19.1027 20.3096 2.0 471.0 -11.698282505172095
17.6688 19.1027 20.3096 2.0 474.0 -11.695174123536273
17.6688 19.1027 20.3096 2.0 477.0 -11.692087553508424
17.6688 19.1027 20.3096 2.0 480.0 -11.689022494169404
17.6688 19.1027 20.3096 2.0 483.0 -11.685978650734075
17.6688 19.1027 20.3096 2.0 486.0 -11.682955734386846
17.6688 19.1027 20.3096 2.0 489.0 -11.679953462122647
17.6688 19.1027 20.3096 2.0 492.0 -11.676971556593143
17.6688 19.1027 20.3096 2.0 495.0 -11.674009745957967
17.6688 19.1027 20.3096 2.0 498.0 -11.671067763740792
17.6688 19.1027 20.3096 2.0 501.0 -11.668145348690032
17.6688 19.1027 20.3096 2.0 504.0 -11.665242244644038
17.6688 19.1027 20.3096 2.0 507.0 -11.662358200400554
17.6688 19.1027 20.3096 2.0 510.0 -11.65949296959035
17.6688 19.1027 20.3096 2.0 513.0 -11.65664631055479
17.6688 19.1027 20.3096 2.0 516.0 -11.653817986227269
17.6688 19.1027 20.3096 2.0 519.0 -11.651007764018315
17.6688 19.1027 20.3096 2.0 522.0 -11.648215415704247
17.6688 19.1027 20.3096 2.0 525.0 -11.645440717319264
17.6688 19.1027 20.3096 2.0 528.0 -11.642683449050816
17.6688 19.1027 20.3096 2.0 531.0 -11.639943395138168
17.6688 19.1027 20.3096 2.0 534.0 -11.63722034377401
17.6688 19.1027 20.3096 2.0 537.0 -11.634514087009034
17.6688 19.1027 20.3096 2.0 540.0 -11.631824420659358
17.6688 19.1027 20.3096 2.0 543.0 -11.629151144216676
17.6688 19.1027 20.3096 2.0 546.0 -11.626494060761091
17.6688 19.1027 20.3096 2.0 549.0 -11.623852976876474
17.6688 19.1027 20.3096 2.0 552.0 -11.621227702568316
17.6688 19.1027 20.3096 2.0 555.0 -11.618618051183939
17.6688 19.1027 20.3096 2.0 558.0 -11.616023839335027
17.6688 19.1027 20.3096 2.0 561.0 -11.613444886822371
17.6688 19.1027 20.3096 2.0 564.0 -11.610881016562757
17.6688 19.1027 20.3096 2.0 567.0 -11.608332054517927
17.6688 19.1027 20.3096 2.0 570.0 -11.605797829625555
17.6688 19.1027 20.3096 2.0 573.0 -11.603278173732138
17.6688 19.1027 20.3096 2.0 576.0 -11.600772921527781
17.6688 19.1027 20.3096 2.0 579.0 -11.59828191048278
17.6688 19.1027 20.3096 2.0 582.0 -11.59580498078595
17.6688 19.1027 20.3096 2.0 585.0 -11.593341975284659
17.6688 19.1027 20.3096 2.0 588.0 -11.590892739426488
17.6688 19.1027 20.3096 2.0 591.0 -11.58845712120248
17.6688 19.1027 20.3096 2.0 594.0 -11.586034971091921
17.6688 19.1027 20.3096 2.0 597.0 -11.58362614200861
17.6688 19.1027 20.3096 2.0 600.0 -11.58123048924855
17.6688 19.1027 20.3096 2.0 603.0 -11.578847870439052
17.6688 19.1027 20.3096 2.0 606.0 -11.576478145489164
17.6688 19.1027 20.3096 2.0 609.0 -11.57412117654142
17.6688 19.1027 20.3096 2.0 612.0 -11.571776827924845
17.6688 19.1027 20.3096 2.0 615.0 -11.569444966109186
17.6688 19.1027 20.3096 2.0 618.0 -11.567125459660334
17.6688 19.1027 20.3096 2.0 621.0 -11.564818179196878
17.6688 19.1027 20.3096 2.0 624.0 -11.5625229973478
17.6688 19.1027 20.3096 2.0 627.0 -11.560239788711234
17.6688 19.1027 20.3096 2.0 630.0 -11.55796842981427
17.6688 19.1027 20.3096 2.0 633.0 -11.555708799073782
17.6688 19.1027 20.3096 2.0 636.0 -11.553460776758241
17.6688 19.1027 20.3096 2.0 639.0 -11.551224244950483
17.6688 19.1027 20.3096 2.0 642.0 -11.548999087511394
17.6688 19.1027 20.3096 2.0 645.0 -11.546785190044517
17.6688 19.1027 20.3096 2.0 648.0 -11.544582439861513
17.6688 19.1027 20.3096 2.0 651.0 -11.54239072594847
17.6688 19.1027 20.3096 2.0 654.0 -11.540209938933058
17.6688 19.1027 20.3096 2.0 657.0 -11.538039971052447
17.6688 19.1027 20.3096 2.0 660.0 -11.535880716122035
17.6688 19.1027 20.3096 2.0 663.0 -11.533732069504909
17.6688 19.1027 20.3096 2.0 666.0 -11.531593928082046
17.6688 19.1027 20.3096 2.0 669.0 -11.529466190223216
17.6688 19.1027 20.3096 2.0 672.0 -11.527348755758599
17.6688 19.1027 20.3096 2.0 675.0 -11.525241525951037
17.6688 19.1027 20.3096 2.0 678.0 -11.523144403468976
17.6688 19.1027 20.3096 2.0 681.0 -11.521057292360016
17.6688 19.1027 20.3096 2.0 684.0 -11.51898009802509
17.6688 19.1027 20.3096 2.0 687.0 -11.516912727193235
17.6688 19.1027 20.3096 2.0 690.0 -11.514855087896958
17.6688 19.1027 20.3096 2.0 693.0 -11.512807089448149
17.6688 19.1027 20.3096 2.0 696.0 -11.510768642414572
17.6688 19.1027 20.3096 2.0 699.0 -11.508739658596859
17.6688 19.1027 20.3096 2.0 702.0 -11.506720051006061
17.6688 19.1027 20.3096 2.0 705.0 -11.504709733841683
17.6688 19.1027 20.3096 2.0 708.0 -11.502708622470209
17.6688 19.1027 20.3096 2.0 711.0 -11.50071663340414
17.6688 19.1027 20.3096 2.0 714.0 -11.49873368428146
17.6688 19.1027 20.3096 2.0 717.0 -11.496759693845581
17.6688 19.1027 20.3096 2.0 720.0 -11.494794581925728
17.6688 19.1027 20.3096 2.0 723.0 -11.492838269417751
17.6688 19.1027 20.3096 2.0 726.0 -11.490890678265364
17.6688 19.1027 20.3096 2.0 729.0 -11.488951731441787
17.6688 19.1027 20.3096 2.0 732.0 -11.487021352931784
17.6688 19.1027 20.3096 2.0 735.0 -11.485099467714107
17.6688 19.1027 20.3096 2.0 738.0 -11.483186001744295
17.6688 19.1027 20.3096 2.0 741.0 -11.481280881937863
17.6688 19.1027 20.3096 2.0 744.0 -11.479384036153828
17.6688 19.1027 20.3096 2.0 747.0 -11.477495393178609
17.6688 19.1027 20.3096 2.0 750.0 -11.475614882710255
17.6688 19.1027 20.3096 2.0 753.0 -11.473742435343004
17.6688 19.1027 20.3096 2.0 756.0 -11.47187798255217
17.6688 19.1027 20.3096 2.0 759.0 -11.47002145667935
17.6688 19.1027 20.3096 2.0 762.0 -11.468172790917931
17.6688 19.1027 20.3096 2.0 765.0 -11.466331919298907
17.6688 19.1027 20.3096 2.0 768.0 -11.464498776676985
17.6688 19.1027 20.3096 2.0 771.0 -11.462673298716966
17.6688 19.1027 20.3096 2.0 774.0 -11.46085542188043
17.6688 19.1027 20.3096 2.0 777.0 -11.459045083412668
17.6688 19.1027 20.3096 2.0 780.0 -11.457242221329901
17.6688 19.1027 20.3096 2.0 783.0 -11.455446774406731
17.6688 19.1027 20.3096 2.0 786.0 -11.453658682163878
17.6688 19.1027 20.3096 2.0 789.0 -11.451877884856138
17.6688 19.1027 20.3096 2.0 792.0 -11.450104323460595
17.6688 19.1027 20.3096 2.0 795.0 -11.448337939665056
17.6688 19.1027 20.3096 2.0 798.0 -11.446578675856733
17.6688 19.1027 20.3096 2.0 800.0 -11.445409760727452
17.6688 19.1027 20.3096 2.0 810.0 -11.439611692103236
17.6688 19.1027 20.3096 2.0 820.0 -11.433889652024988
17.6688 19.1027 20.3096 2.0 830.0 -11.428241680316633
17.6688 19.1027 20.3096 2.0 840.0 -11.42266589138426
17.6688 19.1027 20.3096 2.0 850.0 -11.417160470491082
17.6688 19.1027 20.3096 2.0 860.0 -11.411723670261523
17.6688 19.1027 20.3096 2.0 870.0 -11.40635380739769
17.6688 19.1027 20.3096 2.0 880.0 -11.40104925959301
17.6688 19.1027 20.3096 2.0 890.0 -11.395808462629029
17.6688 19.1027 20.3096 2.0 900.0 -11.390629907642474
17.6688 19.1027 20.3096 2.0 910.0 -11.385512138550805
17.6688 19.1027 20.3096 2.0 920.0 -11.380453749625355
17.6688 19.1027 20.3096 2.0 930.0 -11.37545338320203
17.6688 19.1027 20.3096 2.0 940.0 -11.370509727520362
17.6688 19.1027 20.3096 2.0 950.0 -11.365621514682381
17.6688 19.1027 20.3096 2.0 960.0 -11.36078751872343
17.6688 19.1027 20.3096 2.0 970.0 -11.35600655378766
17.6688 19.1027 20.3096 2.0 980.0 -11.351277472401483
17.6688 19.1027 20.3096 2.0 990.0 -11.346599163838722
17.6688 19.1027 20.3096 2.0 1000.0 -11.34197055257171
17.6688 19.1027 20.3096 2.0 1010.0 -11.33739059680303
17.6688 19.1027 20.3096 2.0 1020.0 -11.33285828707272
17.6688 19.1027 20.3096 2.0 1030.0 -11.32837264493671
17.6688 19.1027 20.3096 2.0 1040.0 -11.32393272171175
17.6688 19.1027 20.3096 2.0 1050.0 -11.31953759728317
17.6688 19.1027 20.3096 2.0 1060.0 -11.31518637897162
17.6688 19.1027 20.3096 2.0 1070.0 -11.31087820045534
17.6688 19.1027 20.3096 2.0 1080.0 -11.30661222074471
17.6688 19.1027 20.3096 2.0 1090.0 -11.30238762320617
17.6688 19.1027 20.3096 2.0 1100.0 -11.29820361463252
17.6688 19.1027 20.3096 2.0 1110.0 -11.29405942435715
17.6688 19.1027 20.3096 2.0 1120.0 -11.28995430340967
17.6688 19.1027 20.3096 2.0 1130.0 -11.28588752371060
17.6688 19.1027 20.3096 2.0 1140.0 -11.28185837730305
17.6688 19.1027 20.3096 2.0 1150.0 -11.27786617561931
17.6688 19.1027 20.3096 2.0 1160.0 -11.27391024878056
17.6688 19.1027 20.3096 2.0 1170.0 -11.26998994492776
17.6688 19.1027 20.3096 2.0 1180.0 -11.26610462958226
17.6688 19.1027 20.3096 2.0 1190.0 -11.26225368503445
17.6688 19.1027 20.3096 2.0 1200.0 -11.25843650975897
17.6688 19.1027 20.3096 2.0 1210.0 -11.25465251785522
17.6688 19.1027 20.3096 2.0 1220.0 -11.25090113851176
17.6688 19.1027 20.3096 2.0 1230.0 -11.24718181549340
17.6688 19.1027 20.3096 2.0 1240.0 -11.24349400664999
17.6688 19.1027 20.3096 2.0 1250.0 -11.23983718344552
17.6688 19.1027 20.3096 2.0 1260.0 -11.23621083050686
17.6688 19.1027 20.3096 2.0 1270.0 -11.23261444519096
17.6688 19.1027 20.3096 2.0 1280.0 -11.22904753716963
17.6688 19.1027 20.3096 2.0 1290.0 -11.22550962803114
17.6688 19.1027 20.3096 2.0 1300.0 -11.22200025089779
17.6688 19.1027 20.3096 2.0 1310.0 -11.21851895005860
17.6688 19.1027 20.3096 2.0 1320.0 -11.21506528061660
17.6688 19.1027 20.3096 2.0 1330.0 -11.21163880814979
17.6688 19.1027 20.3096 2.0 1340.0 -11.20823910838538
17.6688 19.1027 20.3096 2.0 1350.0 -11.20486576688652
17.6688 19.1027 20.3096 2.0 1360.0 -11.20151837875101
17.6688 19.1027 20.3096 2.0 1370.0 -11.19819654832147
17.6688 19.1027 20.3096 2.0 1380.0 -11.19489988890637
17.6688 19.1027 20.3096 2.0 1390.0 -11.19162802251159
17.6688 19.1027 20.3096 2.0 1400.0 -11.18838057958184
17.6688 19.1027 20.3096 2.0 1410.0 -11.18515719875166
17.6688 19.1027 20.3096 2.0 1420.0 -11.18195752660549
17.6688 19.1027 20.3096 2.0 1430.0 -11.17878121744651
17.6688 19.1027 20.3096 2.0 1440.0 -11.17562793307375
17.6688 19.1027 20.3096 2.0 1450.0 -11.17249734256721
17.6688 19.1027 20.3096 2.0 1460.0 -11.16938912208061
17.6688 19.1027 20.3096 2.0 1470.0 -11.16630295464147
17.6688 19.1027 20.3096 2.0 1480.0 -11.16323852995815
17.6688 19.1027 20.3096 2.0 1490.0 -11.16019554423364
17.6688 19.1027 20.3096 2.0 1500.0 -11.1571736999858
17.6688 19.1027 20.3096 2.0 1510.0 -11.15417270587373
17.6688 19.1027 20.3096 2.0 1520.0 -11.15119227653012
17.6688 19.1027 20.3096 2.0 1530.0 -11.14823213239916
17.6688 19.1027 20.3096 2.0 1540.0 -11.14529199958007
17.6688 19.1027 20.3096 2.0 1550.0 -11.14237160967569
17.6688 19.1027 20.3096 2.0 1560.0 -11.13947069964623
17.6688 19.1027 20.3096 2.0 1570.0 -11.13658901166776
17.6688 19.1027 20.3096 2.0 1580.0 -11.13372629299538
17.6688 19.1027 20.3096 2.0 1590.0 -11.13088229583081
17.6688 19.1027 20.3096 2.0 1600.0 -11.12805677719427
17.6688 19.1027 20.3096 2.0 1610.0 -11.12524949880053
17.6688 19.1027 20.3096 2.0 1620.0 -11.12246022693881
17.6688 19.1027 20.3096 2.0 1630.0 -11.11968873235662
17.6688 19.1027 20.3096 2.0 1640.0 -11.11693479014715
17.6688 19.1027 20.3096 2.0 1650.0 -11.11419817964025
17.6688 19.1027 20.3096 2.0 1660.0 -11.11147868429680
17.6688 19.1027 20.3096 2.0 1670.0 -11.10877609160630
17.6688 19.1027 20.3096 2.0 1680.0 -11.10609019298771
17.6688 19.1027 20.3096 2.0 1690.0 -11.10342078369319
17.6688 19.1027 20.3096 2.0 1700.0 -11.10076766271491
17.6688 19.1027 20.3096 2.0 1710.0 -11.09813063269453
17.6688 19.1027 20.3096 2.0 1720.0 -11.09550949983549
17.6688 19.1027 20.3096 2.0 1730.0 -11.09290407381794
17.6688 19.1027 20.3096 2.0 1740.0 -11.09031416771605
17.6688 19.1027 20.3096 2.0 1750.0 -11.08773959791797
17.6688 19.1027 20.3096 2.0 1760.0 -11.08518018404794
17.6688 19.1027 20.3096 2.0 1770.0 -11.08263574889078
17.6688 19.1027 20.3096 2.0 1780.0 -11.08010611831857
17.6688 19.1027 20.3096 2.0 1790.0 -11.07759112121938
17.6688 19.1027 20.3096 2.0 1800.0 -11.07509058942809
17.6688 19.1027 20.3096 2.0 1810.0 -11.07260435765917
17.6688 19.1027 20.3096 2.0 1820.0 -11.07013226344137
17.6688 19.1027 20.3096 2.0 1830.0 -11.06767414705424
17.6688 19.1027 20.3096 2.0 1840.0 -11.06522985146642
17.6688 19.1027 20.3096 2.0 1850.0 -11.06279922227567
17.6688 19.1027 20.3096 2.0 1860.0 -11.06038210765057
17.6688 19.1027 20.3096 2.0 1870.0 -11.05797835827376
17.6688 19.1027 20.3096 2.0 1880.0 -11.05558782728685
17.6688 19.1027 20.3096 2.0 1890.0 -11.05321037023671
17.6688 19.1027 20.3096 2.0 1900.0 -11.05084584502329
17.6688 19.1027 20.3096 2.0 1910.0 -11.04849411184883
17.6688 19.1027 20.3096 2.0 1920.0 -11.04615503316845
17.6688 19.1027 20.3096 2.0 1930.0 -11.04382847364199
17.6688 19.1027 20.3096 2.0 1940.0 -11.04151430008723
17.6688 19.1027 20.3096 2.0 1950.0 -11.03921238143423
17.6688 19.1027 20.3096 2.0 1960.0 -11.03692258868101
17.6688 19.1027 20.3096 2.0 1970.0 -11.03464479485023
17.6688 19.1027 20.3096 2.0 1980.0 -11.03237887494710
17.6688 19.1027 20.3096 2.0 1990.0 -11.03012470591839
17.6688 19.1027 20.3096 2.0 2000.0 -11.02788216661238
17.6688 19.1027 20.3096 2.0 2010.0 -11.02565113773997
17.6688 19.1027 20.3096 2.0 2020.0 -11.02343150183671
17.6688 19.1027 20.3096 2.0 2030.0 -11.02122314322577
17.6688 19.1027 20.3096 2.0 2040.0 -11.01902594798192
17.6688 19.1027 20.3096 2.0 2050.0 -11.01683980389633
17.6688 19.1027 20.3096 2.0 2060.0 -11.01466460044229
17.6688 19.1027 20.3096 2.0 2070.0 -11.01250022874182
17.6688 19.1027 20.3096 2.0 2080.0 -11.01034658153301
17.6688 19.1027 20.3096 2.0 2090.0 -11.00820355313823
17.6688 19.1027 20.3096 2.0 2100.0 -11.00607103943314
17.6688 19.1027 20.3096 2.0 2110.0 -11.00394893781635
17.6688 19.1027 20.3096 2.0 2120.0 -11.00183714717994
17.6688 19.1027 20.3096 2.0 2130.0 -10.99973556788063
17.6688 19.1027 20.3096 2.0 2140.0 -10.99764410171158
17.6688 19.1027 20.3096 2.0 2150.0 -10.99556265187503
17.6688 19.1027 20.3096 2.0 2160.0 -10.99349112295540
17.6688 19.1027 20.3096 2.0 2170.0 -10.99142942089317
17.6688 19.1027 20.3096 2.0 2180.0 -10.98937745295929
17.6688 19.1027 20.3096 2.0 2190.0 -10.98733512773025
17.6688 19.1027 20.3096 2.0 2200.0 -10.98530235506366
17.6688 19.1027 20.3096 2.0 2210.0 -10.98327904607449
17.6688 19.1027 20.3096 2.0 2220.0 -10.98126511311177
17.6688 19.1027 20.3096 2.0 2230.0 -10.97926046973585
17.6688 19.1027 20.3096 2.0 2240.0 -10.97726503069626
17.6688 19.1027 20.3096 2.0 2250.0 -10.97527871190996
17.6688 19.1027 20.3096 2.0 2260.0 -10.97330143044011
17.6688 19.1027 20.3096 2.0 2270.0 -10.97133310447542
17.6688 19.1027 20.3096 2.0 2280.0 -10.96937365330981
17.6688 19.1027 20.3096 2.0 2290.0 -10.96742299732265
17.6688 19.1027 20.3096 2.0 2300.0 -10.96548105795937
17.6688 19.1027 20.3096 2.0 2310.0 -10.96354775771254
17.6688 19.1027 20.3096 2.0 2320.0 -10.96162302010334
17.6688 19.1027 20.3096 2.0 2330.0 -10.95970676966344
17.6688 19.1027 20.3096 2.0 2340.0 -10.95779893191732
17.6688 19.1027 20.3096 2.0 2350.0 -10.95589943336489
